id,y_2010,y_2012
2,25.0,18.0
3,94.8,70.8
4,15.0,11.0
5,9.3,11.3
6,86.5,80.5
7,36.8,25.8
8,24.1,29.1
9,99.7,128.7
10,79.6,76.6
11,57.4,48.4
12,0.0,0.0
13,22.9,29.9
14,62.7,45.7
15,0.0,0.0
16,60.8,56.8
17,32.5,30.5
18,82.0,99.0
19,35.7,28.7
20,74.5,74.5
21,41.0,53.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,26.7,31.7
26,0.0,0.0
27,68.0,53.0
28,93.8,90.8
29,0.0,0.0
30,1.2,1.2
31,4.4,5.4
32,100.0,118.0
33,95.9,123.9
34,32.7,25.7
35,0.0,0.0
36,22.9,15.9
37,4.9,4.9
38,31.9,25.9
39,0.0,0.0
40,66.7,49.7
41,46.1,33.1
42,3.5,3.5
43,62.9,80.9
44,0.4,0.4
45,0.0,0.0
46,34.9,24.9
47,99.8,69.8
48,0.0,0.0
49,0.0,0.0
50,64.0,58.0
51,0.0,0.0
52,24.1,30.1
53,29.0,29.0
54,0.7,0.7
55,5.0,6.0
56,95.5,123.5
57,0.0,0.0
58,85.4,100.4
59,47.9,57.9
60,62.9,78.9
61,8.8,10.8
62,,
63,0.0,0.0
64,5.0,6.0
65,0.0,0.0
66,52.1,38.1
67,0.0,0.0
68,64.3,53.3
69,68.9,77.9
70,0.0,0.0
71,38.2,49.2
72,29.2,34.2
73,1.9,1.9
74,68.8,89.8
75,86.7,77.7
76,0.5,0.5
77,55.5,38.5
78,44.7,47.7
79,100.0,105.0
80,0.0,0.0
81,55.7,71.7
82,35.7,45.7
83,0.0,0.0
84,18.2,13.2
85,0.0,0.0
86,80.1,58.1
87,67.9,79.9
88,0.0,0.0
89,41.5,32.5
90,67.6,58.6
91,0.0,0.0
92,97.5,69.5
93,99.4,100.4
94,15.8,19.8
95,63.4,80.4
96,31.9,35.9
97,4.3,3.3
98,0.0,0.0
99,0.0,0.0
100,25.0,23.0
101,0.0,0.0
102,14.7,13.7
103,0.0,0.0
104,58.7,44.7
105,8.0,9.0
106,97.9,68.9
107,1.0,1.0
108,0.0,0.0
109,43.5,32.5
110,33.3,42.3
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,13.9,9.9
116,45.8,58.8
117,23.5,23.5
118,0.0,0.0
119,25.2,18.2
120,1.5,1.5
121,0.0,0.0
122,0.0,0.0
123,1.3,1.3
124,93.0,76.0
125,0.0,0.0
126,0.0,0.0
127,58.5,40.5
128,7.8,9.8
129,25.7,30.7
130,0.0,0.0
131,1.1,1.1
132,0.0,0.0
133,27.5,19.5
134,100.0,85.0
135,100.0,81.0
136,3.3,3.3
137,1.7,1.7
138,0.0,0.0
139,20.5,25.5
140,22.8,21.8
141,0.0,0.0
142,41.0,53.0
143,11.3,12.3
144,51.5,64.5
145,5.3,6.3
146,61.0,62.0
147,19.6,13.6
148,52.0,45.0
149,43.5,33.5
150,8.1,7.1
151,0.0,0.0
152,0.0,0.0
153,45.2,53.2
154,47.2,33.2
155,3.1,4.1
156,0.0,0.0
157,0.0,0.0
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,100.0,130.0
164,76.5,94.5
165,84.2,108.2
166,0.0,0.0
167,0.0,0.0
168,16.0,15.0
169,1.4,1.4
170,34.1,25.1
171,68.2,86.2
172,34.8,24.8
173,0.0,0.0
174,24.4,27.4
175,0.0,0.0
176,15.1,11.1
177,25.9,31.9
178,0.0,0.0
179,23.6,30.6
180,4.5,3.5
181,47.1,38.1
182,0.0,0.0
183,0.0,0.0
184,42.6,52.6
185,0.0,0.0
186,33.7,23.7
187,62.0,47.0
188,71.8,87.8
189,88.3,62.3
190,0.0,0.0
191,54.8,67.8
192,0.0,0.0
193,64.3,48.3
194,5.2,5.2
195,0.0,0.0
196,42.1,46.1
197,0.3,0.3
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,24.7,28.7
202,4.5,3.5
203,0.0,0.0
204,99.4,128.4
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,0.0
209,11.7,14.7
210,99.8,89.8
211,0.0,0.0
212,53.1,54.1
213,31.5,37.5
215,0.0,0.0
216,56.8,39.8
217,0.0,0.0
218,29.7,34.7
219,8.7,10.7
220,51.2,45.2
221,64.3,78.3
222,0.0,0.0
223,47.1,49.1
224,14.7,18.7
225,0.0,0.0
226,10.3,12.3
227,0.0,0.0
228,0.0,0.0
229,10.6,13.6
230,0.0,0.0
231,35.9,40.9
232,27.5,33.5
233,0.0,0.0
234,0.0,0.0
235,21.4,17.4
236,23.3,27.3
237,0.0,0.0
238,46.2,43.2
240,100.0,91.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,55.5,47.5
247,79.5,101.5
248,72.0,89.0
249,100.0,71.0
250,26.5,33.5
251,12.2,16.2
252,16.3,16.3
253,32.9,42.9
254,90.0,101.0
255,67.9,86.9
256,0.0,0.0
257,67.2,48.2
258,7.3,9.3
259,57.0,73.0
260,8.3,6.3
261,1.0,1.0
262,16.9,21.9
263,23.2,25.2
264,53.6,64.6
265,23.8,17.8
266,25.4,32.4
267,0.0,0.0
268,35.0,30.0
269,42.4,55.4
270,100.0,121.0
271,4.2,4.2
272,41.0,33.0
273,0.0,0.0
